channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
376,396,314,0.990935758,0.993339205,0.994628321,0.997108235,0.998153345,0.997035186,0.99943054,-1,0.998342435,0.998483217,0.997108345,0.994343774
377,397,315,0.990565912,0.993039923,0.994668679,0.997302646,0.998398305,0.997267586,0.999398597,-1,0.998354842,0.998502207,0.99709161,0.994539281
378,398,316,0.999393127,0.999438883,0.999547312,0.99844573,0.998225786,0.996991234,0.998278818,-1,0.997875514,0.997328516,0.996644833,0.998941648
379,399,317,1,1,1,1,1,1,1,-1,1,1,1,1
380,400,318,0.999122556,0.998288643,0.997917341,0.997602391,0.999243062,0.998155335,0.999396254,-1,0.998080163,0.998061399,0.996203801,0.997793837
381,401,319,1,1,1,1,1,1,1,-1,1,1,1,1
382,402,320,1,1,0.999999999,1,1,1,1,-1,1,1,1,1
383,403,321,0.992518756,0.994830885,0.995552838,0.997586963,0.998481567,0.996842317,0.999379316,-1,0.998150821,0.997983223,0.996235508,0.995818943
384,404,322,0.993200966,0.993550885,0.996178963,0.998000621,0.999087313,0.997795847,0.999372863,-1,0.998334943,0.998535232,0.99751651,0.996694815
385,405,323,0.993291108,0.993557142,0.99605503,0.997890703,0.999019348,0.997707821,0.999356994,-1,0.998342195,0.998563438,0.997549001,0.996829838
386,406,273,0.999998799,0.999999989,0.999997191,0.999999766,0.999997091,0.999999385,0.999999562,-1,0.999999756,0.999999299,1,0.99999879
387,407,324,0.997740755,0.997963848,0.999386609,0.998978372,0.999785231,0.999519545,0.999875155,-1,0.999793627,0.999808368,0.995753141,0.99873409
388,408,325,0.994411002,0.995763622,0.998127516,0.99776017,0.9993799,0.998689727,0.999742725,-1,0.999164127,0.999395919,0.995802084,0.997780365
389,409,326,0.991571761,0.993976581,0.996520873,0.997900152,0.999077101,0.997926297,0.999537783,-1,0.998974533,0.999267741,0.996034053,0.996742359
390,410,330,0.999734034,0.999779006,0.999821229,0.999909721,0.999917066,0.999892268,0.999560252,-1,0.999663556,0.999912524,0.999479581,0.999656567
391,411,331,0.999711257,0.999745769,0.99979364,0.999922912,0.999940722,0.999915251,0.999431195,-1,0.999488389,0.99994618,0.99948258,0.999665535
392,412,332,0.999600748,0.999655411,0.999716115,0.999890126,0.999910765,0.999874397,0.998517763,-1,0.998997317,0.999882907,0.999096993,0.999554965
393,413,333,0.999660419,0.999705122,0.999764207,0.999884642,0.999910334,0.999886845,0.998375092,-1,0.998943663,0.999855619,0.999049219,0.999608485
394,414,334,0.99960056,0.999650328,0.999712884,0.999874936,0.99990763,0.99986741,0.998537194,-1,0.998822309,0.999845947,0.999002851,0.999542133
395,415,335,0.999618883,0.999671864,0.999730975,0.999859639,0.999892889,0.99986593,0.99850765,-1,0.998599765,0.999803732,0.998882261,0.999568313
396,416,336,0.999681647,0.999721066,0.999772528,0.999866054,0.999913755,0.999890212,0.998638765,-1,0.998464831,0.999788908,0.99875579,0.999643761
397,417,337,0.999597222,0.999634998,0.999717136,0.999872507,0.999916721,0.999869996,0.998745092,-1,0.998469211,0.999778323,0.998679378,0.999560615
398,418,338,0.99956799,0.999620301,0.999700599,0.999863706,0.999909292,0.999861998,0.998762391,-1,0.998428545,0.999765932,0.99865445,0.99952112
399,419,339,0.998771417,0.999011781,0.999025781,0.997056255,0.995871791,0.995945411,0.967211834,-1,0.983022232,0.994329553,0.985858626,0.999033768
400,420,340,0.997207652,0.997602423,0.99759325,0.992789724,0.990371326,0.989478174,0.924208146,-1,0.958189837,0.988367706,0.967758258,0.997983635
401,421,341,0.997348904,0.997716199,0.99768785,0.992948147,0.99058176,0.989766441,0.92731037,-1,0.961852952,0.988551771,0.969496844,0.998068244
402,422,342,0.998371473,0.997722855,0.997694827,0.992913088,0.990697064,0.994259766,0.96427854,-1,0.963610085,0.9901917,0.970553544,0.998094036
403,423,343,0.996027487,0.996697803,0.996464477,0.988347331,0.985027948,0.983168316,0.926971582,-1,0.938813004,0.964032479,0.950283429,0.997177625
404,424,344,0.995946454,0.996643309,0.996423563,0.988331197,0.985276875,0.983055339,0.930239047,-1,0.94155179,0.964223115,0.952414042,0.997156261
405,426,346,0.996135489,0.996787995,0.996532412,0.988503362,0.985385639,0.983278463,0.936056388,-1,0.946314703,0.965387703,0.954874021,0.997276336
406,427,347,0.996103743,0.996769254,0.996527335,0.988518475,0.985168157,0.983195893,0.936842848,-1,0.95154343,0.966076696,0.955949617,0.997304616
407,428,348,0.996365279,0.996975662,0.996705396,0.988798735,0.985182506,0.983590653,0.945036948,-1,0.957912749,0.968280463,0.958019369,0.997457022
408,429,349,0.996517874,0.99709426,0.996821437,0.988944219,0.985515226,0.983801511,0.95032357,-1,0.961274369,0.969356629,0.960281692,0.997546844
409,430,350,0.998796996,0.999110631,0.998979305,0.995048491,0.99328743,0.9904943,0.99141689,-1,0.992639188,0.991254355,0.990827433,0.998805521
410,431,351,0.998855714,0.999183126,0.999032643,0.99546661,0.993731518,0.990745695,0.991908254,-1,0.993478612,0.991897188,0.991874021,0.99890204
411,432,352,0.969403812,0.967327053,0.975418693,0.934747064,0.928845881,0.931250926,0.971426017,-1,0.963085922,0.958176676,0.945432051,0.962415984
412,433,352,0.971506661,0.969604106,0.976451863,0.936211635,0.924281028,0.930444712,0.968481989,-1,0.95869011,0.956258698,0.942096964,0.963585445
413,434,353,0.971537692,0.969724108,0.976684086,0.937817747,0.927045588,0.933544435,0.970712675,-1,0.962163176,0.959832358,0.945749842,0.963845708
414,435,354,0.956225553,0.95290629,0.964733162,0.913839089,0.896713892,0.917248424,0.963167386,-1,0.953371695,0.950522124,0.929261826,0.943305447
415,436,355,0.924211072,0.919370019,0.942873601,0.877241509,0.847505245,0.893032239,0.943764314,-1,0.941312506,0.935664856,0.906976885,0.908166712
416,437,356,0.903241515,0.899271495,0.933176939,0.862236172,0.830753552,0.869828282,0.944973472,-1,0.930711128,0.9260965,0.886319302,0.886652479
417,438,362,0.904215781,0.904201672,0.937449728,0.873322883,0.859617053,0.878649439,0.959746255,-1,0.945693314,0.946224895,0.917214296,0.894036654
418,439,358,0.906269313,0.905843605,0.938065508,0.870818656,0.85529931,0.876703942,0.960553915,-1,0.94488996,0.946453566,0.919105579,0.89631271
419,440,359,0.909232756,0.911232423,0.94373705,0.890516371,0.894436561,0.888634351,0.968854817,-1,0.954646737,0.958237202,0.938758299,0.905452548
420,441,360,0.911937768,0.91425991,0.940838008,0.881272276,0.879687413,0.888013821,0.967951618,-1,0.950815074,0.954378238,0.940733632,0.906553349
421,442,356,0.913687617,0.915900004,0.946247846,0.889652494,0.913430023,0.90891523,0.968617027,-1,0.937570751,0.942527613,0.918718848,0.90802213
422,443,357,0.903469846,0.902721475,0.936242769,0.872421131,0.851661273,0.877171674,0.95646464,-1,0.943624039,0.942971577,0.910055251,0.891786539
423,444,227,0.915507784,0.912126111,0.938579461,0.856177335,0.836435256,0.877418202,0.957808324,-1,0.913913146,0.911055973,0.897736806,0.895814915
424,445,329,0.918540207,0.91842809,0.941632284,0.86138145,0.869859199,0.892298757,0.959644369,-1,0.919323516,0.935493846,0.921452198,0.906942322
425,447,238,0.905963561,0.900778092,0.933899371,0.857135286,0.832394696,0.867165408,0.945080652,-1,0.929602416,0.921712254,0.879714423,0.887131338
426,448,363,0.909046092,0.907273526,0.943937272,0.878606034,0.888642348,0.883428307,0.96593229,-1,0.951617037,0.950772712,0.929459967,0.900840835
427,449,364,0.973170997,0.971708889,0.974042967,0.984768056,0.991109911,0.977863842,0.994327759,-1,0.991208649,0.994571734,0.99276094,0.974314658
428,450,238,0.904768878,0.898045418,0.933314212,0.85071981,0.83401952,0.863695055,0.942948148,-1,0.931299111,0.924300052,0.891533644,0.886120566
429,451,365,0.9176468,0.921489694,0.947105482,0.901223198,0.920767126,0.904127173,0.974660277,-1,0.959461575,0.964101886,0.952045238,0.912447566
430,452,358,0.905830586,0.911332098,0.948076733,0.910171657,0.914075145,0.896269963,0.969948533,-1,0.960650572,0.96404268,0.94537338,0.904430991
431,453,366,0.923319054,0.925464601,0.947412124,0.880026462,0.913887574,0.910201912,0.971007345,-1,0.941570179,0.955605935,0.936994401,0.92031492
432,454,367,0.923816442,0.927486921,0.948362607,0.900312176,0.927107286,0.912521647,0.976390101,-1,0.959588857,0.96540903,0.951187392,0.918946962
433,455,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,456,370,0.995484718,0.995502382,0.995764253,0.997032308,0.997844784,0.997021811,0.999395113,-1,0.999010271,0.998593332,0.997571955,0.994906237
435,457,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,458,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,459,371,0.996287601,0.995931324,0.995992487,0.997744456,0.998472463,0.998101297,0.999361151,-1,0.999022572,0.999123264,0.998622218,0.997326824
438,460,372,0.996188027,0.995757569,0.99602182,0.997653097,0.998608418,0.997905756,0.999407911,-1,0.998850885,0.998977462,0.998850608,0.99710417
439,461,373,0.993402453,0.992307239,0.992399407,0.996974164,0.998399731,0.9947491,0.998624753,-1,0.997547283,0.998719595,0.998084388,0.994098783
440,462,374,0.994172533,0.993457571,0.993364422,0.997250853,0.998682011,0.995446721,0.99885119,-1,0.997802337,0.998831887,0.998342517,0.995307824
441,463,375,0.995564794,0.9943426,0.995089825,0.9962533,0.998472314,0.994940848,0.998933196,-1,0.997956953,0.998565282,0.998312665,0.995551324
442,464,445,0.969254095,0.964840663,0.968956479,0.982280906,0.992608002,0.974239043,0.993225584,-1,0.991315188,0.993995942,0.993174046,0.968601707
443,465,377,0.986485496,0.98405584,0.985716005,0.991653572,0.995143708,0.987105476,0.996894026,-1,0.996161556,0.997210575,0.996832796,0.985164027
444,466,378,0.989135277,0.988372479,0.988567355,0.993820801,0.996050012,0.990190903,0.997557237,-1,0.996713727,0.997659923,0.997327509,0.988779327
445,467,379,0.99682048,0.99643192,0.996805561,0.998017123,0.998484273,0.997866924,0.999568829,-1,0.999296137,0.999058257,0.998354079,0.996334188
446,468,380,0.996509873,0.996058028,0.99667859,0.99783322,0.998430079,0.997722256,0.999519999,-1,0.999249041,0.998990391,0.998191806,0.99603446
447,469,381,0.997257737,0.996596506,0.996943373,0.998399556,0.998409968,0.997133372,0.999214241,-1,0.999186201,0.999332864,0.998572248,0.997349489
448,470,443,0.997751454,0.997859161,0.997750418,0.99908751,0.999123389,0.99762752,0.999624782,-1,0.999245177,0.999342552,0.999137741,0.998928889
449,471,442,0.990552327,0.989146038,0.985079778,0.988751659,0.993072089,0.988939889,0.998062698,-1,0.997357339,0.997099032,0.996001689,0.987032727
450,472,385,0.964633794,0.976047987,0.970521854,0.977067037,0.979120516,0.97001693,0.990145807,-1,0.987721191,0.988309373,0.985199821,0.959190335
451,473,367,0.977293919,0.980530443,0.981350916,0.988743598,0.989782572,0.981697446,0.995509641,-1,0.994491565,0.99467147,0.994084181,0.971580303
452,474,382,0.997834584,0.997839455,0.997755393,0.999147354,0.999143837,0.997328367,0.999613803,-1,0.999235694,0.999343422,0.999150043,0.998832664
453,475,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
454,476,389,0.9974977,0.997894585,0.997854044,0.998095924,0.999535057,0.999041086,0.999719277,-1,0.999476812,0.999162842,0.999530939,0.998294522
455,477,390,0.99513069,0.996533397,0.99650233,0.996538579,0.998957853,0.998280582,0.999533594,-1,0.99888624,0.998491391,0.999509742,0.99790587
456,478,388,0.994957969,0.996453227,0.996570095,0.996717011,0.99904454,0.99835321,0.999586024,-1,0.999029758,0.998551517,0.99955281,0.997984004
457,479,390,0.998064506,0.998446524,0.997197067,0.998447208,0.999548755,0.99867136,0.99988576,-1,0.998824187,0.998803736,0.999175329,0.997905484
458,480,391,0.994672562,0.997102689,0.997169752,0.996372943,0.998093284,0.997302695,0.999130514,-1,0.998452937,0.998463919,0.999369662,0.997602518
459,481,381,0.995571481,0.997615985,0.992972991,0.994945645,0.996130831,0.99544913,0.998836832,-1,0.998005776,0.997667512,0.995055674,0.996403499
460,483,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
461,484,400,0.995558331,0.994301293,0.995237199,0.996696332,0.997279068,0.996844245,0.999121252,-1,0.998386167,0.997655746,0.996148569,0.994204929
462,485,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
463,486,395,0.996655988,0.995640004,0.995998829,0.997763353,0.998309419,0.998157327,0.999310683,-1,0.998988022,0.999003853,0.998290388,0.99713165
464,487,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,488,397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
466,489,373,0.934482811,0.859780303,0.944698728,0.959984603,0.982680997,0.937734767,0.976006653,-1,0.963149982,0.9875993,0.982472916,0.940687645
467,490,398,0.914385786,0.843515953,0.953350425,0.946993348,0.972565411,0.913625693,0.96804501,-1,0.917786086,0.983950701,0.973691099,0.916710554
468,491,399,0.925110408,0.911795888,0.960527292,0.955488355,0.971253971,0.914562721,0.981146682,-1,0.96648593,0.9725209,0.976877793,0.89286654
469,497,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,498,409,0.99553866,0.996377661,0.995359691,0.994989799,0.997627622,0.997499215,0.999326606,-1,0.998727453,0.998624817,0.998180619,0.995481806
471,499,406,0.995861753,0.996362202,0.995883797,0.996698691,0.99814865,0.997948099,0.999224526,-1,0.999094703,0.998793715,0.998840347,0.996635719
472,500,384,0.987455713,0.987827644,0.982511497,0.986292428,0.991218154,0.985145814,0.997005675,-1,0.99565401,0.99520035,0.994375153,0.982942442
473,501,444,0.989071679,0.987672589,0.983283425,0.987311527,0.991677318,0.986640694,0.997513402,-1,0.996495385,0.996175661,0.995083027,0.984930103
474,502,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
475,503,409,0.996282378,0.996451869,0.994658258,0.994686756,0.997196265,0.993010812,0.997204288,-1,0.995662418,0.997530596,0.9943256,0.994783091
476,505,410,0.998431694,0.996794913,0.997167669,0.998046471,0.998541882,0.996060881,0.998811803,-1,0.998089431,0.999129501,0.998861873,0.997703401
477,506,412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
478,507,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
479,508,405,0.996926025,0.996365038,0.996172511,0.997926118,0.998191318,0.998123804,0.99912443,-1,0.998961889,0.998782369,0.99796593,0.997446832
480,509,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481,511,464,0.769069373,0.798402831,0.932745045,0.938369081,0.960278929,0.85866373,0.951050371,-1,0.911172588,0.948540279,0.969502784,0.845100424
482,512,417,0.761459968,0.797104154,0.932529535,0.938649551,0.960633758,0.85873007,0.951068845,-1,0.909047018,0.951041601,0.969684135,0.843835334
483,513,418,0.746611139,0.79022098,0.930715783,0.937569917,0.960175067,0.860772216,0.950527544,-1,0.900810087,0.953555629,0.969305106,0.839658749
484,515,420,0.778964661,0.777712096,0.934870419,0.936348544,0.960935735,0.88547851,0.957342948,-1,0.927825702,0.968034786,0.969732037,0.845367349
485,516,421,0.862277637,0.845942026,0.950446597,0.945035058,0.968190593,0.902159928,0.969258285,-1,0.949108007,0.978915015,0.975941672,0.890603562
486,517,422,0.879938066,0.868168773,0.955699951,0.948139388,0.970264461,0.913463081,0.974212967,-1,0.95668386,0.981040342,0.978242831,0.902543719
487,522,425,0.907693248,0.901304844,0.957435087,0.955723577,0.975043228,0.932241757,0.981111271,-1,0.967883159,0.984194428,0.982826455,0.919896405
488,523,428,0.951302585,0.948580858,0.963131202,0.974366717,0.99003854,0.961447555,0.990321033,-1,0.985524908,0.991360258,0.989805804,0.954035147
489,527,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
490,528,376,0.989741131,0.987152686,0.989566229,0.994050966,0.994795258,0.987759448,0.997447018,-1,0.997578859,0.997830563,0.996226688,0.986880669
491,529,432,0,0.998711188,0,0,0,0,-1,-1,0,0,0,0.030977734
492,530,433,0,0.998492351,0,0,0,0,-1,-1,0,0,0,0
493,531,434,0,0.998210469,0,0,0,0,-1,-1,0,0,0,0
494,532,436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,537,384,0.994921896,0.996039057,0.997433562,0.998937045,0.997872006,0.995924214,0.998265091,-1,0.998516539,0.998771441,0.999260584,0.995432232
496,539,440,0.995020053,0.996251803,0.997296396,0.998177445,0.997741179,0.995928491,0.998387136,-1,0.998688561,0.998611577,0.998454263,0.993860892
497,542,440,0.997124691,0.996399911,0.998162991,0.998988947,0.999452115,0.997621818,0.999448862,-1,0.999302502,0.999406794,0.998205684,0.997655962
498,543,376,0.960215028,0.953051063,0.963564374,0.978093782,0.991459944,0.96650116,0.990920161,-1,0.988785343,0.992073334,0.991646665,0.958660604
499,544,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500,549,446,0.999768896,0.999912139,0.999869479,0.99997944,0.999988209,0.999983815,0.999999769,-1,-1,1,1,0.999838349
501,550,447,0.999949156,0.999906416,0.999900287,0.999940769,0.99996994,0.99986541,0.999967147,-1,0.99999515,0.999995251,0.999967422,0.999643563
502,552,448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503,553,449,0.990228134,0.995561985,0.993184443,0.992711142,0.994879967,0.994528887,0.998913405,-1,0.994908129,0.993693416,0.990683395,0.988189548
504,555,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
505,556,452,0.989936223,0.995762753,0.993909785,0.993581463,0.995470941,0.993809307,0.999327378,-1,0.995768066,0.99448509,0.992406207,0.987699798
506,557,453,0.989878854,0.995789002,0.994272463,0.993246795,0.995425908,0.993888619,0.999365954,-1,0.995722205,0.994496567,0.992614035,0.987773951
507,558,454,0.989878746,0.99564158,0.99434646,0.993151742,0.995321415,0.994160439,0.999264962,-1,0.995496232,0.99416527,0.991993686,0.987624898
508,559,455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,560,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
510,561,457,0.970213062,0.981516658,0.986873694,0.989182734,0.991918955,0.989334629,0.998142026,-1,0.994081866,0.991532377,0.987750868,0.977344753
511,570,357,0.906254545,0.89982793,0.933221395,0.850228845,0.828300632,0.866416836,0.947600714,-1,0.911338114,0.906982673,0.872835624,0.886717765
512,571,227,0.906167984,0.902450908,0.935226485,0.854748237,0.850932963,0.874713988,0.951809674,-1,0.92919875,0.919992614,0.88067858,0.888786518
513,572,228,0.908724011,0.908265541,0.94344607,0.872261821,0.879702747,0.888159108,0.966606092,-1,0.947273229,0.950870944,0.923124236,0.897795697
514,573,363,0.914441925,0.905050247,0.937666122,0.882414571,0.860756156,0.863280355,0.944134127,-1,0.899544206,0.90839697,0.892276822,0.89609546
515,574,328,0.902609656,0.899236307,0.93303457,0.854356362,0.846382791,0.872242896,0.945598504,-1,0.920813851,0.919319161,0.875566021,0.886393008
516,575,328,0.909870175,0.903212571,0.939975939,0.893730212,0.887955953,0.87149428,0.907532303,-1,0.902059771,0.908575537,0.895442109,0.889414222
517,700,700,0.999500431,0.997689663,0.999027956,0.998035493,0.998087242,0.998822338,0.996925215,-1,0.998804952,0.999196461,0.998441197,0.998159001
518,701,701,0.999574547,0.997690461,0.999099919,0.998154798,0.998088092,0.998787134,0.996992948,-1,0.998889927,0.999136072,0.998611956,0.998244887
519,702,702,0.999486739,0.997709307,0.999046593,0.998036229,0.998009911,0.998803952,0.996878946,-1,0.998773552,0.999249446,0.998406644,0.998123782
520,703,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
521,704,704,0.999718189,0.999757015,0.999803063,0.999896562,0.999905966,0.999897801,0.999108165,-1,0.999280043,0.999902878,0.999249429,0.999657516
522,705,705,0.997278918,0.997664603,0.997655721,0.99289478,0.990480354,0.98966804,0.9244971,-1,0.959984054,0.988440894,0.968489551,0.998016037
