channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
437,459,371,0.996870537,0.99646087,0.996239319,0.998793464,0.997469175,0.999493641,-1,-1,-1,0.99931658,0.999228481,-1
438,460,372,0.996824765,0.996828094,0.995986255,0.99881975,0.997210766,0.99960279,-1,-1,-1,0.999313375,0.999424821,-1
439,461,373,0.988610774,0.988621157,0.99315681,0.998450065,0.993238429,0.998456536,-1,-1,-1,0.999139359,0.999595151,-1
440,462,374,0.990898575,0.990538746,0.99377689,0.998576728,0.994309882,0.998701478,-1,-1,-1,0.999212094,0.999631417,-1
441,463,375,0.990070901,0.990133114,0.99500995,0.998345314,0.99438727,0.997795177,-1,-1,-1,0.99894546,0.999143827,-1
442,464,445,0.943493226,0.941941853,0.967833279,0.992555365,0.962319488,0.992646152,-1,-1,-1,0.995885729,0.995268635,-1
443,465,377,0.972456887,0.972253219,0.987421352,0.996106293,0.982669849,0.995720275,-1,-1,-1,0.997911335,0.997513037,-1
444,466,378,0.978594361,0.97865248,0.989854381,0.997334211,0.987280746,0.996704052,-1,-1,-1,0.998302607,0.998032945,-1
445,467,379,0.994693862,0.994418892,0.997776603,0.999161142,0.996414959,0.999592847,-1,-1,-1,0.999267638,0.99948557,-1
446,468,380,0.99434695,0.99389,0.997627571,0.999055138,0.996183976,0.99956103,-1,-1,-1,0.999228855,0.999449237,-1
447,469,381,0.99180625,0.98963155,0.996957569,0.999220041,0.995942372,0.999642129,-1,-1,-1,0.99958166,0.999532539,-1
448,470,443,0.995297963,0.991513068,0.997960787,0.999293803,0.996496241,0.999159667,-1,-1,-1,0.999523841,0.999717276,-1
449,471,442,0.980477538,0.978163049,0.987772203,0.994552855,0.980653158,0.997868965,-1,-1,-1,0.99827641,0.998232681,-1
450,472,385,0.927092996,0.907387793,0.965977865,0.989337047,0.959593693,0.991355028,-1,-1,-1,0.993598005,0.991593382,-1
451,473,367,0.954385533,0.953365382,0.981339005,0.994726966,0.973836474,0.995103825,-1,-1,-1,0.997768631,0.996035436,-1
452,474,382,0.995071747,0.990835762,0.997891795,0.999276865,0.996461165,0.999054393,-1,-1,-1,0.999521545,0.999716252,-1
453,475,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
454,476,389,0.99804149,0.996935161,0.997767799,0.998613488,0.99858208,0.998993134,-1,-1,-1,0.999478306,0.999623758,-1
455,477,390,0.994673225,0.995456795,0.99639993,0.997921977,0.998417905,0.998063857,-1,-1,-1,0.999268415,0.999580417,-1
456,478,388,0.994213821,0.995055089,0.996477436,0.997963317,0.998520973,0.998027078,-1,-1,-1,0.999316022,0.999628724,-1
457,479,390,0.997363512,0.9958636,0.997339467,0.998539454,0.997034827,0.999205191,-1,-1,-1,0.999302405,0.999638433,-1
458,480,391,0.993809503,0.994522995,0.99734071,0.997631396,0.998129332,0.997639599,-1,-1,-1,0.999077474,0.999364759,-1
459,481,381,0.991831694,0.989647678,0.991928729,0.997593081,0.991355618,0.999161782,-1,-1,-1,0.998894877,0.998235395,-1
460,483,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
461,484,400,0.99596563,0.991802855,0.996213549,0.998126319,0.995243357,0.999166619,-1,-1,-1,0.998501388,0.998025279,-1
462,485,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
463,486,395,0.997088947,0.996370937,0.996404051,0.998703402,0.997591485,0.999423541,-1,-1,-1,0.999162034,0.999102233,-1
464,487,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,488,397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
466,489,373,0.850481111,0.823381278,0.913804091,0.98696248,0.927094405,0.982178593,-1,-1,-1,0.992595925,0.993805559,-1
467,490,398,0.787710675,0.652764374,0.890547684,0.984145741,0.908503836,0.965393227,-1,-1,-1,0.989426571,0.989991498,-1
468,491,399,0.844441355,0.824711421,0.934235983,0.98438755,0.910648871,0.974566269,-1,-1,-1,0.989442028,0.988046593,-1
469,497,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,498,409,0.996631186,0.994858985,0.995885729,0.997128894,0.994103454,0.999501241,-1,-1,-1,0.999400964,0.999302209,-1
471,499,406,0.996482285,0.994909972,0.996242848,0.998001094,0.996117895,0.999467568,-1,-1,-1,0.999594183,0.999428858,-1
472,500,384,0.975663162,0.969505651,0.983939277,0.994116196,0.974215628,0.996982738,-1,-1,-1,0.99745943,0.997468218,-1
473,501,444,0.978007097,0.972961009,0.985231608,0.994193404,0.977001319,0.997275642,-1,-1,-1,0.997826464,0.997820029,-1
474,502,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
475,503,409,0.991715018,0.996293016,0.996953006,0.998006541,0.992879736,0.997558972,-1,-1,-1,0.998169433,0.996556747,-1
476,505,410,0.997120146,0.998229932,0.997852992,0.99859293,0.996274943,0.998708863,-1,-1,-1,0.999337985,0.99846356,-1
477,506,412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
478,507,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
479,508,405,0.99745049,0.996138279,0.996619566,0.998646701,0.997795943,0.999239217,-1,-1,-1,0.998964067,0.998874277,-1
480,509,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481,511,464,0.544353465,0.466694618,0.869709451,0.977625483,0.893019332,0.926935355,-1,-1,-1,0.969744542,0.949961675,-1
482,512,417,0.530563686,0.452792824,0.868964416,0.977748456,0.893463906,0.927450912,-1,-1,-1,0.970775308,0.951213087,-1
483,513,418,0.494410291,0.416339821,0.8633738,0.977477444,0.892307761,0.929685223,-1,-1,-1,0.972179049,0.952807196,-1
484,515,420,0.454150477,0.426510306,0.860680105,0.977569778,0.894848205,0.947203,-1,-1,-1,0.981453868,0.972144342,-1
485,516,421,0.74345107,0.71082203,0.885800632,0.980342297,0.909572277,0.96699345,-1,-1,-1,0.985891887,0.985905443,-1
486,517,422,0.790604995,0.751940659,0.896835367,0.981253611,0.914771951,0.97198276,-1,-1,-1,0.987213634,0.987170882,-1
487,522,425,0.846206491,0.821922282,0.917694119,0.983440876,0.924728228,0.978524778,-1,-1,-1,0.989246637,0.989134202,-1
488,523,428,0.915290584,0.913875935,0.958871033,0.990856185,0.950671693,0.987936558,-1,-1,-1,0.994040831,0.993478694,-1
489,527,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
490,528,376,0.980390175,0.979300485,0.990994819,0.997031673,0.982744195,0.997470143,-1,-1,-1,0.998764701,0.997871291,-1
491,529,432,0,-1,0,0,0,-1,-1,-1,-1,0,0,-1
492,530,433,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1
493,531,434,-1,-1,0,0,0,-1,-1,-1,-1,0,-1,-1
494,532,436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,537,384,0.991871064,0.991375299,0.996980031,0.999179842,0.996159749,0.998508985,-1,-1,-1,0.999256378,0.998804298,-1
496,539,440,0.990732035,0.989413886,0.996769541,0.998868808,0.995940809,0.998590051,-1,-1,-1,0.999071095,0.998366824,-1
497,542,440,0.994806093,0.994209669,0.997820417,0.999738659,0.998313655,0.999358581,-1,-1,-1,0.99932755,0.99923234,-1
498,543,376,0.92568881,0.922922117,0.956913881,0.991464961,0.952011594,0.990311039,-1,-1,-1,0.994632111,0.993669277,-1
499,544,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500,549,446,0.999998575,0.999999618,0.999838277,0.999985652,0.999968785,1,-1,-1,-1,0.999999868,0.99999794,-1
501,550,447,0.999999872,0.999999967,0.999775642,0.999999183,0.999795255,0.999999111,-1,-1,-1,0.999961,0.999999999,-1
502,552,448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503,553,449,0.981670643,0.981765791,0.993096179,0.996141773,0.987388708,0.992777241,-1,-1,-1,0.995725562,0.994652429,-1
504,555,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
505,556,452,0.981790852,0.980719678,0.993707919,0.996935164,0.989879475,0.993376618,-1,-1,-1,0.996355422,0.995313064,-1
506,557,453,0.981645257,0.980839756,0.993678305,0.996849325,0.989883077,0.993386707,-1,-1,-1,0.996362491,0.995489431,-1
507,558,454,0.98165533,0.981355746,0.99355031,0.996720134,0.989477273,0.993109549,-1,-1,-1,0.99619187,0.995182185,-1
508,559,455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,560,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
510,561,457,0.960122768,0.958774098,0.986260808,0.995820613,0.988102907,0.993918698,-1,-1,-1,0.995018764,0.995035679,-1
511,570,357,0.458129976,0.359044598,0.88994519,0.912984899,0.779642352,0.90505774,-1,-1,-1,0.945232929,0.941239947,-1
512,571,227,0.53187378,0.37548623,0.892221127,0.91946281,0.794448375,0.911990777,-1,-1,-1,0.954539328,0.947869751,-1
513,572,228,0.644848917,0.573975563,0.900093901,0.910548931,0.821796297,0.952131523,-1,-1,-1,0.968997112,0.954348424,-1
514,573,363,0.586353406,0.437054598,0.898927687,0.930470968,0.814560547,0.899708177,-1,-1,-1,0.950701421,0.944289803,-1
515,574,328,0.563416614,0.394078067,0.888565123,0.913105183,0.802244539,0.911388589,-1,-1,-1,0.950489284,0.950544656,-1
516,575,328,0.594945925,0.471863767,0.895824107,0.939213211,0.834148779,0.903499638,-1,-1,-1,0.946262922,0.935453855,-1
517,700,700,0.999523104,0.998395955,0.998747855,0.998329156,0.999149151,0.998413662,-1,-1,-1,0.998955984,0.999463586,-1
518,701,701,0.999531275,0.998393357,0.998755313,0.998361686,0.999209993,0.998409985,-1,-1,-1,0.998932026,0.999453311,-1
519,702,702,0.999479842,0.998395405,0.998742849,0.998304111,0.999146885,0.998419823,-1,-1,-1,0.998992192,0.999476675,-1
520,703,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
521,704,704,0.999836401,0.999639099,0.999756501,0.999885325,0.999879945,0.999605308,-1,-1,-1,0.999572775,0.999930832,-1
522,705,705,0.984106308,0.923985334,0.998186506,0.992450217,0.993454223,0.968338421,-1,-1,-1,0.979356278,0.993571914,-1
