channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
362,382,302,0.9951250193251937,-1,-1,0.995233472941923,0.9956939109708755,-1,0.9963247015021373,0.9974092214899608,0.9968990939632204
363,383,340,0.9910611355988457,-1,-1,0.9913142225499784,0.9912223514783779,-1,0.9919713229458378,0.9950219454616711,0.9943114082269695
364,384,303,0.9926360604650519,-1,-1,0.9929804130009643,0.9931726996959346,-1,0.9944788023593096,0.9961539467438746,0.9958008858332965
365,385,304,0.9947570448695041,-1,-1,0.9948912255174034,0.9952560335307855,-1,0.9960755834048003,0.9972522058476917,0.9969005937893266
366,386,305,0.9956531994328836,-1,-1,0.9955665080105098,0.9959895982955075,-1,0.9964422892559596,0.9976407473140191,0.997310483207034
367,387,306,0.996436030026119,-1,-1,0.9960199190860377,0.9962085938765382,-1,0.9970613162983158,0.9978241090680592,0.9974716104403042
368,388,302,0.9933424079681321,-1,-1,0.9945372234238203,0.9949795326609546,-1,0.9964033362557543,0.9973841967206842,0.9973070593499354
369,389,307,0.9945723140163503,-1,-1,0.9956611806714397,0.9961869721956926,-1,0.9972430134874933,0.9978491322587193,0.9977010901321152
370,390,308,0.9945990720805051,-1,-1,0.9955200376281246,0.9960052321198387,-1,0.9973918318916111,0.9980615931307265,0.99777610648427
371,391,309,-1.0,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0
372,392,310,0.9931821043431964,-1,-1,0.9927811158750885,0.991961342927816,-1,0.9949285813015886,0.9934657379592302,0.9879988162789578
373,393,311,0.9932065845650332,-1,-1,0.9928122318427866,0.9919741083740659,-1,0.9950077784023852,0.9935554308820498,0.9880606154651906
374,394,312,0.993266496221758,-1,-1,0.9928751089154144,0.9920267845650322,-1,0.9949868654899205,0.9935365168607406,0.9880066796191859
375,395,313,0.9934543824501069,-1,-1,0.9930882943586681,0.9922261855874888,-1,0.9950308733344922,0.9935946389798495,0.98806132373587
376,396,314,0.9936300841294172,-1,-1,0.9933062850019374,0.9924447300651837,-1,0.9950450186907167,0.9935880684236653,0.988049955875956
377,397,315,0.9940968776367861,-1,-1,0.9938514876875609,0.993011324136435,-1,0.9950985444773972,0.9936401438365415,0.9882199796036875
378,398,316,0.9944751329326836,-1,-1,0.9939556345993181,0.993692331819255,-1,0.9940580457290007,0.9939941156204906,0.9900460153730922
379,399,317,0.9999999999999992,-1,-1,0.9999999999999986,1.0000000000000007,-1,1.0000000000000002,0.9999999999999994,0.9999999999999991
380,400,318,0.9961524574021129,-1,-1,0.9960025792319827,0.9959818858931059,-1,0.9960144566953931,0.9949877168530354,0.990456087074407
381,401,319,0.9999999999999986,-1,-1,0.9999999999999986,1.0,-1,1.0,0.9999999999999997,0.9999999999999992
382,402,320,0.9999999999999992,-1,-1,0.9999999999999976,1.0000000000000002,-1,1.0,0.9999999999999999,1.0000000000000002
383,403,321,0.9932559235458404,-1,-1,0.9928240820559433,0.9926689260057275,-1,0.9947509682861692,0.9937434708037114,0.9887777189107652
384,404,322,0.9949369954310808,-1,-1,0.9943823650535741,0.9941433739033686,-1,0.9941250394965724,0.9927736006887566,0.9870451011180843
385,405,323,0.994991385117885,-1,-1,0.9944656012801879,0.9942476460659777,-1,0.9942192323477921,0.9928989663798851,0.9872714366203993
386,406,273,0.9999999999899242,-1,-1,0.9999999998763225,0.9999999678118979,-1,0.9999999997266953,0.9999999999999997,0.9999965822332013
387,407,324,0.9935427007934052,-1,-1,0.9934469775892725,0.9932367583646419,-1,0.9959613440627016,0.9948570475147893,0.9923084187849852
388,408,325,0.9927538166370491,-1,-1,0.9925958035909496,0.9923753901608989,-1,0.9952046266240183,0.9941532518558069,0.9908270724122354
389,409,326,0.9928340755951828,-1,-1,0.9925987594557498,0.9923694836304993,-1,0.995033264867888,0.9939962682543397,0.9899534586870242
390,410,330,0.9984281639229143,-1,-1,0.9990379057373957,0.9993119467277233,-1,0.9997366656434795,0.9998025532836375,0.9998997943656253
391,411,331,0.9982388289473558,-1,-1,0.9988722749809701,0.9991441011548825,-1,0.999730407440016,0.9998229788650855,0.9999058152761686
392,412,332,0.9980915756992063,-1,-1,0.9988225878318319,0.9989788471538906,-1,0.9996453881672652,0.9997910678037552,0.9998739013517534
