channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
139,151,126,0.6996039120398051,-1,-1,0.6853269416426025,0.6751569621835787,-1,0.7728629235920274,0.7232950290334108,0.6271543808998802
140,152,127,0.7938821420024883,-1,-1,0.7824236824575459,0.7760535966241258,-1,0.8446354838196684,0.8099944856801939,0.7409817980712267
141,153,128,0.8014647007670835,-1,-1,0.7904118788600234,0.7842506883796668,-1,0.8499782154560336,0.8169157087372525,0.7508130966316683
142,154,129,0.7482155570769924,-1,-1,0.7344572577748527,0.7233931276830676,-1,0.8006372352049858,0.7654271501344773,0.6775089457323962
143,155,130,0.8014664986403124,-1,-1,0.7892278486231155,0.7813591767002628,-1,0.844458790214409,0.8135173734135742,0.7497195945821559
144,156,130,0.8115949957875898,-1,-1,0.7998893426664491,0.7920516494075609,-1,0.8550855130913457,0.824850972689123,0.7619467320272166
145,157,131,0.8230520903548053,-1,-1,0.8120729213462617,0.8035986692269871,-1,0.8573025341985275,0.8298934602119722,0.7701557051081775
146,158,131,0.8191756329309493,-1,-1,0.8120961610001237,0.812898440233244,-1,0.8742757000539066,0.8515310512091998,0.8159421112283559
147,159,132,0.8190443520384452,-1,-1,0.8079148189469741,0.7999675319607491,-1,0.8603460277163186,0.8311933683076905,0.7703352447646558
148,160,133,0.7244910420745592,-1,-1,0.7058186986413995,0.6975170729544271,-1,0.8020531153799826,0.757027411104526,0.6572927936780475
149,161,133,0.8542530713420926,-1,-1,0.8445799936840498,0.8427799207441682,-1,0.8951576099446265,0.8721997304218735,0.8291610753318659
150,162,134,0.8877018757061914,-1,-1,0.8805373933944326,0.8803401295596827,-1,0.9193581744385151,0.9104977672055494,0.8833281703386526
151,163,134,0.9070992373009442,-1,-1,0.9010257301593181,0.9000214851796089,-1,0.9327055601815004,0.9182256524186634,0.8912489213123792
152,164,144,0.7676851087536065,-1,-1,0.7540276173795534,0.750081791386675,-1,0.8340258546644628,0.797036159350084,0.7252871453926384
153,165,135,0.7833018929114703,-1,-1,0.7701994136772706,0.7665271068937771,-1,0.845023398496562,0.8106509948328139,0.7440333498230881
154,166,136,0.8237215800027597,-1,-1,0.8113340537843989,0.8088594891705609,-1,0.8770745175156593,0.8470298504565406,0.7904940007325394
155,167,137,0.832653654898719,-1,-1,0.8211140226948842,0.8185359808859712,-1,0.8831072222835753,0.8547957340890817,0.8013583689682525
156,168,136,0.816983899418729,-1,-1,0.8053900743320388,0.8016131056665994,-1,0.8652748966475047,0.836593375129671,0.782322170654293
157,169,16,0.7728853189889064,-1,-1,0.7573526519775687,0.8281977612182821,-1,0.8112024805158348,0.8221578473954014,0.9009705891000727
158,170,138,0.8365035075646222,-1,-1,0.8324235625238824,0.8828112359731758,-1,0.8654959959334184,0.8789279865780724,0.9340059429763061
