channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
416,437,356,0.9839165018811243,0.9849744776588559,-1,0.9799465310286639,0.9810811614928638,0.9780838182005689,0.9772249251605426,0.977406793854171,0.9752843846765329
417,438,362,0.9853912770187218,0.9860645657245094,-1,0.9817159445169408,0.9825378802086824,0.9808203412995896,0.9799032581314684,0.979602811185976,0.9768484514496423
418,439,358,0.9854175874632033,0.9859990482162748,-1,0.9816587076215552,0.9825053532513798,0.9806621483965764,0.9798902074388159,0.9793267653883229,0.9766560425351558
419,440,359,0.9855253327067252,0.9861591546647247,-1,0.9818136141181164,0.9825594662330104,0.9807893541795721,0.9797232116144646,0.9792150761004086,0.976827954048009
420,441,360,0.9873848921136295,0.9884354217029595,-1,0.9845164280983761,0.9850376291001604,0.9833655282342619,0.9823968429292975,0.9818434582164166,0.9798079228349538
421,442,356,0.9873927884023119,0.9881446716045938,-1,0.9841040281165433,0.9847902891884771,0.983176105806109,0.9819368076626932,0.980800415970277,0.9784602585037946
422,443,357,0.985222434844928,0.9860187237354566,-1,0.9816995316275455,0.9824244519708377,0.98069491333221,0.9796940485762534,0.9796120681753032,0.9768564452000121
423,444,227,0.9849024250363153,0.9858017829243112,-1,0.9809567937609046,0.9817933032003503,0.9792999947247232,0.9784809535971521,0.9775325020774821,0.9748279018077348
424,445,329,0.9859668591291914,0.9870922937234795,-1,0.9823047996414916,0.9832199031218143,0.9809920171164046,0.9801469942268174,0.9795333837413075,0.9772362440414477
425,447,238,0.9838343001143484,0.9847228929290064,-1,0.9797870981389745,0.9810078525322785,0.9787117248616657,0.9773647790578727,0.977448112189247,0.9751608642645437
426,448,363,0.9837408358029279,0.9846847134568176,-1,0.979947636369981,0.980536474174577,0.9788575027812494,0.9774493644343261,0.9770570477635258,0.9751734792913705
427,449,364,0.9952053858559172,0.9955691250986796,-1,0.9940454005066186,0.9945284910811252,0.9940127923280513,0.9931203438960006,0.9932765653420843,0.9929571125028116
428,450,238,0.9832231436114379,0.9839417525043789,-1,0.9790940533224446,0.9801777845493682,0.9781077393621157,0.977013607196659,0.9772957427505073,0.9745446080242407
429,451,365,0.987054883757363,0.9879190226563723,-1,0.9839644053948076,0.9844202468696722,0.9827538698286726,0.981737288913105,0.9811098167417921,0.9795262858970711
430,452,358,0.9857991958423136,0.9865772865506578,-1,0.982014513451715,0.9828843468325605,0.9816020600648496,0.9804726821343932,0.9800051708558174,0.9776036849631783
431,453,366,0.9869008746175194,0.9879802427654181,-1,0.9834408507952032,0.9840617752666603,0.9826544690876509,0.9814991491565346,0.9806917644243472,0.9792044870439391
432,454,367,0.9889593365691557,0.9895872183533142,-1,0.9862208783611579,0.9865770408159877,0.9853984451640655,0.9844287611566876,0.983737638647324,0.9819842076621352
433,455,369,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
434,456,370,0.9977547806752234,0.9979358881217243,-1,0.9970861755066863,0.9972520321073975,0.9970026833134886,0.9966014113401197,0.9962988343610333,0.995870947404404
435,457,396,6.467134392034313e-35,2.023573942900879e-41,-1,2.173240015401095e-18,0.9999999999999913,0.9999999999999983,3.966738695180926e-09,0.9999999999999909,0.9999999999999918
436,458,368,0.9999999999999991,0.9999999999999999,-1,0.999999999999993,0.9999999999999918,0.9999999999999984,0.9999999999999973,0.9999999999999918,0.9999999999999946
437,459,371,0.9933524921518121,0.9935472365942194,-1,0.9916152226057257,0.9916205017941248,0.9903781981382076,0.9903189798793376,0.9892677280890857,0.9882407254830566
438,460,372,0.992874590344234,0.9930393718992367,-1,0.9910593177072342,0.9910678941019381,0.9898373421200626,0.9896888110411586,0.9886963320162238,0.9877962161531358
439,461,373,0.9935630993718401,0.9937125520388148,-1,0.9919128448352806,0.9918824278590996,0.9906769065913437,0.990675972313815,0.9896018308395711,0.9888005988106958
440,462,374,0.9935487676999593,0.9936923415826775,-1,0.991878639690237,0.9918799025426703,0.9906479108080378,0.990624597683572,0.9895866439488429,0.9887966190024646
441,463,375,0.9932901912308674,0.9935067333328318,-1,0.9915265367535048,0.9915668879266061,0.9904076882443921,0.9902487762110189,0.9892570994055566,0.9885785110918224
