channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
385,405,323,0.997967358925055,0.9978352731021108,0.9962160234756404,0.9977795170798269,0.9972063794587551,-1,0.9978068217795121,0.9972060571945326,0.9936469799140014
386,406,273,0.9999993539535591,0.9999985346635142,0.9999999774157645,0.9999995986225373,0.9999973135841589,-1,0.9999999999913161,0.9999986059759168,0.9999985729379892
387,407,324,0.9977897055468382,0.9977568814627609,0.9955023868720512,0.9980033013251991,0.9979698357151022,-1,0.9979016221846337,0.9981470157170352,0.9957738937458878
388,408,325,0.9973053391484781,0.9973887057430206,0.9948943433551592,0.9973853471134777,0.9970596207041431,-1,0.9975988687972409,0.9975105423962759,0.9950596973808131
389,409,326,0.9972978316493646,0.9973735212386636,0.9949080943951879,0.9972941853391359,0.9969028693410017,-1,0.997553238978558,0.9973273466336582,0.9949101645970608
390,410,330,0.9997843373355738,0.9987847847308499,0.9982203786394627,0.9997077663369649,0.9997158415833519,-1,0.9999184357218056,0.9999101573683488,0.9999529246248103
391,411,331,0.9997530129356296,0.9984525675713358,0.9976889824243304,0.9996075328723405,0.9996536750160245,-1,0.9999010596875294,0.999891743244591,0.9999328301188354
392,412,332,0.9996734953541484,0.9982536064066572,0.9974461024797088,0.9995308329647343,0.9996184038097616,-1,0.999887351039004,0.9998621883146139,0.9999172577799885
393,413,333,0.9994924652809083,0.9981601498406169,0.9973401867810916,0.9995356657046782,0.9995189632907101,-1,0.9998644266032752,0.9998023262433102,0.9999049327467275
394,414,334,0.9993951494683992,0.9980788377835034,0.9972330356018366,0.9994678151757286,0.9994649011074437,-1,0.9998505914401818,0.9997843557546322,0.9998922276862925
395,415,335,0.9992211587494912,0.9979148535533171,0.9970496708109584,0.9993803798712827,0.9993211726321491,-1,0.9998295075644705,0.999731228598671,0.9998432196844217
396,416,336,0.9990539856703418,0.9977462556183649,0.9967970536019569,0.999261403599141,0.9991998143984521,-1,0.9997766984524905,0.9996434889314757,0.9997788024179859
397,417,337,0.9989732046628664,0.9977168317959405,0.9966909147458457,0.9992358299806026,0.9991287815176793,-1,0.9997707018098071,0.9996038495762603,0.999744723085011
398,418,338,0.9989125314321966,0.9976640029085277,0.9965930354714697,0.9992032193789379,0.9990708029889378,-1,0.9997488158814265,0.9995702054690017,0.9997142853217662
399,419,339,0.997576587353989,0.995768666906614,0.9921475091077695,0.9982223733075084,0.9978721446851941,-1,0.9991857336472105,0.9988214036584739,0.9985662626921622
400,420,340,0.9961264870580685,0.9934515920526801,0.9865146828188088,0.9968924800420006,0.9962591578966227,-1,0.9980099196732561,0.9974212709946156,0.9960198401891172
401,421,341,0.9960815125273795,0.9932421916428079,0.9862765737908457,0.9969624763077682,0.996349552148319,-1,0.9980623249224456,0.9974965435721466,0.9963271534213456
402,422,342,0.997037535281638,0.997400489584958,0.9939013989499926,0.9970584366523312,0.9964159444635398,-1,0.9981373508126548,0.9976905819172075,0.9965410425812741
403,423,343,0.9951140878512106,0.9926441964359979,0.9820884064179756,0.9961653546264997,0.9953231751924889,-1,0.9969242099599535,0.9961284700411178,0.9947316677188925
404,424,344,0.9955510406755912,0.9932751978323283,0.9837250623266184,0.9965280762642751,0.9958100420419583,-1,0.9973179015137573,0.9966711555123999,0.9957111941809835
405,426,346,0.9961241058696538,0.9941333339762222,0.9857097636945502,0.9969859510517155,0.9964900781997461,-1,0.9977175223235146,0.9971203795795334,0.9967555261517363
406,427,347,0.9965607782953888,0.9947370417009511,0.9871309670230738,0.9972893026156001,0.9968621824283435,-1,0.9979905792262437,0.9975622848588497,0.9974492839180618
407,428,348,0.997035410573441,0.9954377211345801,0.9886347210008726,0.9976015498427814,0.9972802887638262,-1,0.9981420250272794,0.9978548829604883,0.9975832846207576
408,429,349,0.9972909281363298,0.9956925577824358,0.9895319724171363,0.9977950474678378,0.9974307602537494,-1,0.9983233110034674,0.9980446257058183,0.9975579837720562
409,430,350,0.9983055308748745,0.9985833864244981,0.9971249913982643,0.9979992983832064,0.9974113447468494,-1,0.9980048204481132,0.9974893524676545,0.9948977229561922
410,431,351,0.9983025510317732,0.9985548733075292,0.9971015521975921,0.9980143573326428,0.9973832669462949,-1,0.9980505768788793,0.9975195171638787,0.9947937983047221
411,432,352,0.9968871946087612,0.9964941395473619,0.9927529861657359,0.9963712374286441,0.9956885066763371,-1,0.996315104287642,0.9956456512777829,0.9927537786256485
412,433,352,0.9969859989340658,0.9966133338049827,0.9929648001170385,0.996561595343846,0.9960484039429126,-1,0.9965212345461171,0.9959652082311953,0.9936220144442334
413,434,353,0.9971712570638774,0.9967444762691016,0.9933273700419634,0.9967400619198945,0.9963514392112426,-1,0.9967552035377496,0.9962443007786447,0.994082069560429
414,435,354,0.9965749655378552,0.9961496531875494,0.992091838894924,0.9960963792501377,0.9956017898875308,-1,0.9959831257660607,0.9953968611946464,0.9925071280912788
415,436,355,0.9956010642900605,0.9951218293225372,0.9900390827557657,0.9948980916819677,0.994338468807378,-1,0.9948178906712681,0.9940125042497302,0.9903054293925069
416,437,356,0.9946829204524146,0.9940333621293904,0.9880631298408539,0.9938379378386363,0.992986849875983,-1,0.9935792290667477,0.9927234054434366,0.9873403327029061
417,438,362,0.9951679506352593,0.9949423887518519,0.9895857338861429,0.9943683622154988,0.9935321659140677,-1,0.994366373435183,0.9935102383784162,0.9886126502011471
418,439,358,0.9952107307610699,0.9950420513196407,0.9896980224209269,0.9943755890299494,0.9935390002904312,-1,0.9944702093993796,0.9936196743105145,0.9885416372443967
419,440,359,0.9952444486125219,0.9950879476421074,0.9897964796385036,0.994439407060192,0.9936013197114966,-1,0.9945894873217023,0.9938219226410241,0.9886596876192477
420,441,360,0.9958704035973861,0.9957618197925098,0.9913330291847496,0.9952901874459092,0.99444772262739,-1,0.9952814974918401,0.9944757949434376,0.9903890946165327
421,442,356,0.995387758009973,0.9948851260339555,0.9903879662013642,0.9948377737727498,0.9939537643615562,-1,0.9946345054455538,0.9939014416480272,0.9891372500533054
422,443,357,0.9951259480227695,0.9948263849783741,0.9893887205111123,0.9943629710780758,0.9934321743771533,-1,0.9942548717757115,0.99338173240637,0.9885289478421986
423,444,227,0.9950826715835915,0.9946112138080359,0.9892095992521528,0.9942222119452935,0.9935097256769175,-1,0.9941895022400368,0.9929663471507315,0.9879094063612831
424,445,329,0.9954695566592958,0.9951528137226688,0.990187010627456,0.9947162100268696,0.994068035195389,-1,0.9948125379696923,0.9937495712626309,0.9891094546872651
