channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
337,357,280,0.987705119358001,0.9851954710306711,0.9775844979885441,0.9894324396967843,0.9868006667929429,0.9806558009871252,-1,0.9868271584322236,0.9811744800130285
338,358,281,0.9875114110912173,0.9849080421682317,0.977235030165658,0.9893415174076042,0.9864422786239955,0.9801927118055923,-1,0.9866845340844379,0.9805165741919118
339,359,282,0.9872715958627037,0.9845651469075704,0.9770100481422034,0.9892677181488492,0.9860899175184498,0.9797674219801186,-1,0.9865515865995675,0.9798994340738005
340,360,283,0.9871645944179273,0.9844046827287747,0.9769427952908796,0.9892019668118655,0.9858724738266321,0.9795046640911402,-1,0.9864578777915736,0.9794775737039985
341,361,284,0.9874891414699104,0.9847907247868726,0.9773802358135071,0.9892543475820591,0.9859009471921908,0.9795294786095521,-1,0.9864419609996234,0.979002023762554
342,362,285,0.9874142414710168,0.9845573737022549,0.9775823872942647,0.9891631558454764,0.9856294993335273,0.9792620096567171,-1,0.9862846541152663,0.978566034646723
343,363,286,0.987725580794849,0.9848401543568978,0.9785975606259341,0.9891492190556211,0.9856580610183188,0.9792557837450111,-1,0.9862801389116941,0.9782016149917937
344,364,287,0.987776500666151,0.9848759144370679,0.9792496887284781,0.9891024689396362,0.9855967990345328,0.9791414478637465,-1,0.9862733336792265,0.9778418230101584
345,365,342,0.9913462757027786,-1.0,0.9732211140915352,-1.0,-1.0,-1.0,-1,-1.0,-1.0
346,366,343,0.9751366522235971,0.9685876343040968,0.9507331532560717,0.9758922339967603,0.975875953808041,0.9550874533954792,-1,0.9750369046395095,0.9738133644816381
347,367,288,0.9734391023913718,0.9665881213662965,0.9504617109733591,0.9735769851863753,0.9717297110100303,0.9512574503655856,-1,0.9734366156711133,0.9748284112486013
348,368,289,0.9713668157802795,0.9635956553003295,0.9479894894847893,0.9715000489057919,0.9682969808850085,0.9474539389356282,-1,0.9718870990294919,0.97494078173432
349,369,290,0.9681742778863665,0.9588889655404168,0.9413005868066066,0.9681105010435122,0.9640804576535612,0.9372541271169131,-1,0.9715783798895589,0.976068130227525
350,370,291,0.9640816013148389,0.9493120009026131,0.9254920795696525,0.9604929538194164,0.960243817651992,0.9253815694135092,-1,0.9735719979274303,0.9774554596501005
351,371,292,0.9629309894820859,0.9428664879495834,0.9147971364738855,0.9603242441056323,0.9594047381630968,0.922125306234624,-1,0.9753781760276167,0.9790968012170381
352,372,293,0.9616560132495086,0.9393631946051068,0.9065942933536023,0.9604761886970494,0.9644063280284462,0.9183900926610614,-1,0.9744000359493005,0.9812017629606151
353,373,294,0.9661237235026289,0.9424322325751174,0.9125023055031466,0.9625131611473644,0.9685584183771884,0.9274440752446914,-1,0.9774301683774498,0.9850487868786769
354,374,295,0.9766500638635454,0.9635439435962289,0.9480597534826218,0.9755784768083156,0.9738407863985112,0.9537823788727263,-1,0.979975948833367,0.9863475098058118
355,375,296,1.0000000000000038,0.9999999999999951,1.0,0.9999999999999998,0.9999999999999976,0.9999999999999987,-1,0.9999999999999998,0.9999999999999987
356,376,297,0.9962692832103005,0.9956920380929045,0.9936887586324076,0.9964277067499745,0.9962903054762596,0.9930144407905331,-1,0.9967928435535522,0.9961737100972761
357,377,298,0.9962606315491143,0.995656175811771,0.9936673148857665,0.9963798510002311,0.9961841654793883,0.9928974586481695,-1,0.996794124736735,0.9962557831054764
358,378,299,0.9962361944557276,0.9956012908419518,0.9936893919071286,0.996333451280061,0.9961878880187671,0.9929110176050138,-1,0.9968004768337181,0.9962891262501081
359,379,339,0.9948636945406276,0.9934358783317196,0.9868040371611916,0.994622085716976,0.9953208866306343,0.9905147348214455,-1,0.9927065676821671,0.9944637334370355
360,380,300,0.996821331987136,0.9957137331176151,0.9916295683861928,0.9975295730554217,0.9972820650731934,0.9945633893652603,-1,0.9959449001371503,0.9963809119942914
361,381,301,0.9971652326214517,0.9961941017545992,0.9924169523420849,0.9977421453494445,0.9974995118630651,0.9951124242813442,-1,0.9965037347655853,0.9967890500037034
362,382,302,0.9981721114017827,0.9975459492117456,0.9947664764280877,0.9982301974458556,0.997919783032013,0.9960092091690037,-1,0.99721417747971,0.9973825632456335
363,383,340,0.9962225370951897,0.9950460078498736,0.9904862141986993,0.9966294730122207,0.9961195017155792,0.9926225173945145,-1,0.9944650925650131,0.9944599870226323
364,384,303,0.997124861669632,0.9961374242152273,0.992301655692978,0.9974074335172087,0.9970174094240434,0.9942353865316955,-1,0.9959698852269745,0.9960045427252405
365,385,304,0.9980318040609307,0.9972313007999938,0.994218258818072,0.998163079962516,0.9977979677440669,0.9957273503914577,-1,0.9970608504206827,0.9973392292341164
