channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
83,85,74,0.5075615455589388,0.5074922437539848,0.43994346374469523,0.4900092039097421,0.48183493118499754,0.4739974026490465,0.49145806025352345,0.44729558782248763,0.47487489445449454
84,86,75,0.5993335018971878,0.5977974692364504,0.5393336191572962,0.582903965828405,0.5762300256526991,0.547613695679619,0.5906650530954773,0.5426249029317229,0.5308620116190085
85,88,77,0.6317985055208202,0.6299836309485919,0.5797654417273811,0.6141975145081856,0.606756095122276,0.5667584964115806,0.6237768028139138,0.5741342290977867,0.5316475387633046
86,89,78,0.6439834657579344,0.6420454265958759,0.5954164294296311,0.626389685877258,0.618812261609645,0.574843115194037,0.6362998194880919,0.5868146857106716,0.5327904432182042
87,90,79,0.6552861413543843,0.6525429795306634,0.6091412349799408,0.637454355401151,0.6291566970822452,0.5822628070748362,0.647062821767653,0.5973370946908109,0.5359900800470057
88,91,80,0.6651558363329709,0.6626187472965506,0.6218355195618228,0.6477059741244496,0.6395385802317588,0.5898757140354023,0.657440212877753,0.6081311085199937,0.5376907606934139
89,92,81,0.6742709077774809,0.6720259943807566,0.6336576922859772,0.6570853067559855,0.649217330511539,0.5973160400015165,0.6669304498723447,0.6179902638595449,0.5398531076821887
90,94,82,0.7340432149093643,0.7360463334883361,0.7402808815903746,0.7207582190695546,0.7239857650199626,0.6696967736038146,0.7368125946753717,0.6927313435893706,0.5683137062657836
91,95,84,0.736677402891879,0.7389669272188202,0.7461182450599483,0.7239722919135061,0.7278555666977503,0.6739191491988102,0.7407482754731994,0.6970742051436587,0.5708785235643401
92,96,85,0.7401933670089209,0.7426825923710939,0.7524622881392115,0.7281233471818707,0.7324773473950473,0.6788442012654007,0.7455094156607734,0.7024220326272169,0.5751374921251252
93,97,86,0.7589521382507091,0.7608691709285729,0.7673372827780701,0.7490893287985138,0.7531865229878442,0.6980401645959675,0.7653885207865542,0.7267272713342146,0.6001087376249701
94,101,88,0.7608227534555004,0.7625982527204316,0.7705486315897129,0.7512385640089619,0.755133363120528,0.7005757796835017,0.7674255332467586,0.7291844688218739,0.602847348965799
95,102,89,0.7641809330903608,0.7661304387724047,0.7755586110854074,0.7549572529245019,0.7588546596468115,0.7047695763124795,0.7711477426193587,0.733632694145751,0.6079660025930888
96,104,90,0.7665266692054555,0.7677692791312632,0.7787059121408998,0.7574791356394238,0.7606035062599353,0.7077146984308103,0.7729610477262983,0.7359693840174196,0.6109930191853435
97,105,91,0.7711733578339561,0.7724025000174479,0.7849832534178762,0.7626070558999656,0.765452507184527,0.7132394907703604,0.777922950639881,0.7418634796480132,0.6182010668176432
98,106,92,0.7764828383719153,0.7780788419494366,0.7918988976633441,0.7684820812017829,0.7712626981150843,0.7195672045722908,0.7836295456384262,0.7486926611144326,0.6264737724632053
99,107,93,0.7863794612877544,0.796804725580438,0.8344161495127506,0.7762813283947271,0.7828102614404958,0.7486367119584462,0.7915484352616302,0.7564112023372229,0.6464146822160687
100,108,93,0.7951007090848122,0.7954558713940338,0.8137080296269613,0.7884819510212886,0.7885581750400882,0.740546729161833,0.8000846748396531,0.7676440859008525,0.6524402773650346
101,111,94,0.7996469029639341,0.801576267703905,0.8266659255662409,0.7924493366604006,0.7927881825509431,0.7493017008412373,0.8031189180197973,0.7711191432270095,0.6594661003460831
102,114,98,0.8112592148364476,0.8100009052929326,0.8251657973170494,0.804667403128612,0.8049929944780395,0.757600085285212,0.8151649729474797,0.7854164392975679,0.6728318947034879
