Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
2002-03-27,2002-03,-3500,18991.24976,2047.709435,medmed
2002-03-28,2002-03,-3500,18991.24976,2047.709435,medmed
2002-03-29,2002-03,-3500,18991.24976,2047.709435,medmed
2002-03-30,2002-03,-3500,18991.24976,2047.709435,medmed
2002-03-31,2002-03,-3500,18991.24976,2047.709435,medmed
2002-04-01,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-02,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-03,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-04,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-05,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-06,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-07,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-08,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-09,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-10,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-11,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-12,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-13,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-14,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-15,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-16,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-17,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-18,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-19,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-20,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-21,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-22,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-23,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-24,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-25,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-26,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-27,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-28,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-29,2002-04,-2000,11786.14017,2585.558952,lomed
2002-04-30,2002-04,-2000,11786.14017,2585.558952,lomed
2002-05-01,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-02,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-03,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-04,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-05,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-06,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-07,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-08,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-09,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-10,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-11,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-12,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-13,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-14,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-15,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-16,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-17,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-18,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-19,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-20,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-21,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-22,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-23,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-24,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-25,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-26,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-27,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-28,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-29,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-30,2002-05,-2000,11056.85527,2258.811016,lomed
2002-05-31,2002-05,-2000,11056.85527,2258.811016,lomed
2002-06-01,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-02,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-03,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-04,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-05,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-06,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-07,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-08,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-09,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-10,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-11,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-12,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-13,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-14,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-15,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-16,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-17,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-18,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-19,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-20,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-21,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-22,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-23,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-24,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-25,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-26,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-27,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-28,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-29,2002-06,-5000,13467.45674,1483.226167,medlo
2002-06-30,2002-06,-5000,13467.45674,1483.226167,medlo
2002-12-01,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-02,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-03,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-04,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-05,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-06,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-07,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-08,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-09,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-10,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-11,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-12,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-13,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-14,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-15,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-16,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-17,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-18,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-19,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-20,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-21,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-22,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-23,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-24,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-25,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-26,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-27,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-28,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-29,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-30,2002-12,-5000,37325.97104,3022.463567,himed
2002-12-31,2002-12,-5000,37325.97104,3022.463567,himed
2003-01-01,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-02,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-03,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-04,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-05,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-06,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-07,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-08,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-09,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-10,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-11,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-12,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-13,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-14,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-15,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-16,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-17,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-18,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-19,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-20,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-21,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-22,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-23,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-24,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-25,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-26,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-27,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-28,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-29,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-30,2003-01,99999,53784.99102,1767.1319,hilo
2003-01-31,2003-01,99999,53784.99102,1767.1319,hilo
2003-02-01,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-02,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-03,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-04,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-05,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-06,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-07,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-08,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-09,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-10,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-11,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-12,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-13,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-14,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-15,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-16,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-17,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-18,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-19,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-20,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-21,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-22,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-23,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-24,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-25,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-26,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-27,2003-02,-3500,24402.98296,1923.285547,medlo
2003-02-28,2003-02,-3500,24402.98296,1923.285547,medlo
2003-03-01,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-02,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-03,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-04,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-05,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-06,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-07,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-08,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-09,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-10,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-11,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-12,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-13,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-14,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-15,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-16,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-17,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-18,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-19,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-20,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-21,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-22,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-23,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-24,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-25,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-26,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-27,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-28,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-29,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-30,2003-03,-3500,21849.93963,2081.7,medmed
2003-03-31,2003-03,-3500,21849.93963,2081.7,medmed
2003-04-01,2003-04,99999,30725.93423,2904.311207,himed
2003-04-02,2003-04,99999,30725.93423,2904.311207,himed
2003-04-03,2003-04,99999,30725.93423,2904.311207,himed
2003-04-04,2003-04,99999,30725.93423,2904.311207,himed
2003-04-05,2003-04,99999,30725.93423,2904.311207,himed
2003-04-06,2003-04,99999,30725.93423,2904.311207,himed
2003-04-07,2003-04,99999,30725.93423,2904.311207,himed
2003-04-08,2003-04,99999,30725.93423,2904.311207,himed
2003-04-09,2003-04,99999,30725.93423,2904.311207,himed
2003-04-10,2003-04,99999,30725.93423,2904.311207,himed
2003-04-11,2003-04,99999,30725.93423,2904.311207,himed
2003-04-12,2003-04,99999,30725.93423,2904.311207,himed
2003-04-13,2003-04,99999,30725.93423,2904.311207,himed
2003-04-14,2003-04,99999,30725.93423,2904.311207,himed
2003-04-15,2003-04,99999,30725.93423,2904.311207,himed
2003-04-16,2003-04,99999,30725.93423,2904.311207,himed
2003-04-17,2003-04,99999,30725.93423,2904.311207,himed
2003-04-18,2003-04,99999,30725.93423,2904.311207,himed
2003-04-19,2003-04,99999,30725.93423,2904.311207,himed
2003-04-20,2003-04,99999,30725.93423,2904.311207,himed
2003-04-21,2003-04,99999,30725.93423,2904.311207,himed
2003-04-22,2003-04,99999,30725.93423,2904.311207,himed
2003-04-23,2003-04,99999,30725.93423,2904.311207,himed
2003-04-24,2003-04,99999,30725.93423,2904.311207,himed
2003-04-25,2003-04,99999,30725.93423,2904.311207,himed
2003-04-26,2003-04,99999,30725.93423,2904.311207,himed
2003-04-27,2003-04,99999,30725.93423,2904.311207,himed
2003-04-28,2003-04,99999,30725.93423,2904.311207,himed
2003-04-29,2003-04,99999,30725.93423,2904.311207,himed
2003-04-30,2003-04,99999,30725.93423,2904.311207,himed
2003-05-01,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-02,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-03,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-04,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-05,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-06,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-07,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-08,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-09,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-10,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-11,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-12,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-13,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-14,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-15,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-16,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-17,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-18,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-19,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-20,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-21,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-22,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-23,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-24,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-25,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-26,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-27,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-28,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-29,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-30,2003-05,-2000,32835.58526,2405.075091,himed
2003-05-31,2003-05,-2000,32835.58526,2405.075091,himed
2003-06-01,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-02,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-03,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-04,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-05,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-06,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-07,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-08,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-09,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-10,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-11,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-12,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-13,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-14,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-15,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-16,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-17,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-18,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-19,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-20,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-21,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-22,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-23,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-24,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-25,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-26,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-27,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-28,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-29,2003-06,-5000,13956.52822,1615.637197,medlo
2003-06-30,2003-06,-5000,13956.52822,1615.637197,medlo
2003-12-01,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-02,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-03,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-04,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-05,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-06,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-07,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-08,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-09,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-10,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-11,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-12,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-13,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-14,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-15,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-16,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-17,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-18,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-19,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-20,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-21,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-22,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-23,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-24,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-25,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-26,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-27,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-28,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-29,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-30,2003-12,-5000,27620.93753,1421.206294,hilo
2003-12-31,2003-12,-5000,27620.93753,1421.206294,hilo
2004-01-01,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-02,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-03,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-04,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-05,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-06,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-07,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-08,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-09,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-10,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-11,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-12,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-13,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-14,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-15,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-16,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-17,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-18,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-19,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-20,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-21,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-22,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-23,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-24,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-25,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-26,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-27,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-28,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-29,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-30,2004-01,99999,35014.77109,1657.411939,hilo
2004-01-31,2004-01,99999,35014.77109,1657.411939,hilo
2004-02-01,2004-02,99999,57296.8857,2221.465622,himed
2004-02-02,2004-02,99999,57296.8857,2221.465622,himed
2004-02-03,2004-02,99999,57296.8857,2221.465622,himed
2004-02-04,2004-02,99999,57296.8857,2221.465622,himed
2004-02-05,2004-02,99999,57296.8857,2221.465622,himed
2004-02-06,2004-02,99999,57296.8857,2221.465622,himed
2004-02-07,2004-02,99999,57296.8857,2221.465622,himed
2004-02-08,2004-02,99999,57296.8857,2221.465622,himed
2004-02-09,2004-02,99999,57296.8857,2221.465622,himed
2004-02-10,2004-02,99999,57296.8857,2221.465622,himed
2004-02-11,2004-02,99999,57296.8857,2221.465622,himed
2004-02-12,2004-02,99999,57296.8857,2221.465622,himed
2004-02-13,2004-02,99999,57296.8857,2221.465622,himed
2004-02-14,2004-02,99999,57296.8857,2221.465622,himed
2004-02-15,2004-02,99999,57296.8857,2221.465622,himed
2004-02-16,2004-02,99999,57296.8857,2221.465622,himed
2004-02-17,2004-02,99999,57296.8857,2221.465622,himed
2004-02-18,2004-02,99999,57296.8857,2221.465622,himed
2004-02-19,2004-02,99999,57296.8857,2221.465622,himed
2004-02-20,2004-02,99999,57296.8857,2221.465622,himed
2004-02-21,2004-02,99999,57296.8857,2221.465622,himed
2004-02-22,2004-02,99999,57296.8857,2221.465622,himed
2004-02-23,2004-02,99999,57296.8857,2221.465622,himed
2004-02-24,2004-02,99999,57296.8857,2221.465622,himed
2004-02-25,2004-02,99999,57296.8857,2221.465622,himed
2004-02-26,2004-02,99999,57296.8857,2221.465622,himed
2004-02-27,2004-02,99999,57296.8857,2221.465622,himed
2004-02-28,2004-02,99999,57296.8857,2221.465622,himed
2004-02-29,2004-02,99999,57296.8857,2221.465622,himed
2004-03-01,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-02,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-03,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-04,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-05,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-06,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-07,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-08,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-09,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-10,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-11,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-12,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-13,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-14,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-15,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-16,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-17,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-18,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-19,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-20,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-21,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-22,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-23,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-24,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-25,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-26,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-27,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-28,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-29,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-30,2004-03,-3500,42864.36538,2265.537148,himed
2004-03-31,2004-03,-3500,42864.36538,2265.537148,himed
2004-04-01,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-02,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-03,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-04,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-05,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-06,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-07,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-08,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-09,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-10,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-11,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-12,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-13,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-14,2004-04,-2000,15402.20539,2739.193165,medmed
2004-04-15,2004-04,-2000,15402.20539,2739.193165,medmed
