Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
2007-02-18,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-19,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-20,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-21,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-22,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-23,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-24,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-25,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-26,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-27,2007-02,-5000,24812.75442,3183.19161,himed
2007-02-28,2007-02,-5000,24812.75442,3183.19161,himed
2007-03-01,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-02,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-03,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-04,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-05,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-06,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-07,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-08,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-09,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-10,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-11,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-12,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-13,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-14,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-15,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-16,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-17,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-18,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-19,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-20,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-21,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-22,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-23,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-24,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-25,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-26,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-27,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-28,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-29,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-30,2007-03,-3500,14930.87857,2532.310936,medmed
2007-03-31,2007-03,-3500,14930.87857,2532.310936,medmed
2007-04-01,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-02,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-03,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-04,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-05,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-06,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-07,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-08,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-09,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-10,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-11,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-12,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-13,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-14,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-15,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-16,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-17,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-18,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-19,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-20,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-21,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-22,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-23,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-24,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-25,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-26,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-27,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-28,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-29,2007-04,-2000,11167.75411,2661.38288,lomed
2007-04-30,2007-04,-2000,11167.75411,2661.38288,lomed
2007-05-01,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-02,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-03,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-04,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-05,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-06,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-07,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-08,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-09,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-10,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-11,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-12,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-13,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-14,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-15,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-16,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-17,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-18,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-19,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-20,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-21,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-22,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-23,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-24,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-25,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-26,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-27,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-28,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-29,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-30,2007-05,-2000,12191.33206,2114.118268,lomed
2007-05-31,2007-05,-2000,12191.33206,2114.118268,lomed
2007-06-01,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-02,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-03,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-04,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-05,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-06,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-07,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-08,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-09,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-10,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-11,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-12,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-13,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-14,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-15,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-16,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-17,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-18,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-19,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-20,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-21,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-22,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-23,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-24,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-25,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-26,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-27,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-28,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-29,2007-06,99999,13288.50439,1400.268159,lolo
2007-06-30,2007-06,99999,13288.50439,1400.268159,lolo
2007-12-01,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-02,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-03,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-04,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-05,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-06,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-07,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-08,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-09,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-10,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-11,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-12,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-13,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-14,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-15,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-16,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-17,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-18,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-19,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-20,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-21,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-22,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-23,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-24,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-25,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-26,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-27,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-28,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-29,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-30,2007-12,99999,11375.07373,1235.025966,lolo
2007-12-31,2007-12,99999,11375.07373,1235.025966,lolo
2008-01-01,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-02,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-03,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-04,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-05,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-06,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-07,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-08,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-09,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-10,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-11,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-12,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-13,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-14,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-15,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-16,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-17,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-18,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-19,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-20,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-21,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-22,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-23,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-24,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-25,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-26,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-27,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-28,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-29,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-30,2008-01,-3500,23991.64733,2472.201615,medmed
2008-01-31,2008-01,-3500,23991.64733,2472.201615,medmed
2008-02-01,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-02,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-03,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-04,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-05,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-06,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-07,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-08,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-09,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-10,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-11,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-12,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-13,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-14,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-15,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-16,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-17,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-18,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-19,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-20,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-21,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-22,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-23,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-24,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-25,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-26,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-27,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-28,2008-02,99999,22638.77717,2175.98234,medmed
2008-02-29,2008-02,99999,22638.77717,2175.98234,medmed
2008-03-01,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-02,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-03,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-04,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-05,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-06,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-07,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-08,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-09,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-10,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-11,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-12,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-13,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-14,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-15,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-16,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-17,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-18,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-19,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-20,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-21,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-22,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-23,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-24,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-25,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-26,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-27,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-28,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-29,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-30,2008-03,-3500,18347.19322,2036.749713,medmed
2008-03-31,2008-03,-3500,18347.19322,2036.749713,medmed
2008-04-01,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-02,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-03,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-04,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-05,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-06,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-07,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-08,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-09,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-10,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-11,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-12,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-13,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-14,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-15,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-16,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-17,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-18,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-19,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-20,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-21,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-22,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-23,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-24,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-25,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-26,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-27,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-28,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-29,2008-04,-2000,11924.96069,2548.466502,lomed
2008-04-30,2008-04,-2000,11924.96069,2548.466502,lomed
2008-05-01,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-02,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-03,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-04,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-05,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-06,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-07,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-08,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-09,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-10,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-11,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-12,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-13,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-14,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-15,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-16,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-17,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-18,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-19,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-20,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-21,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-22,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-23,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-24,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-25,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-26,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-27,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-28,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-29,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-30,2008-05,99999,10566.47024,1892.033177,lolo
2008-05-31,2008-05,99999,10566.47024,1892.033177,lolo
2008-06-01,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-02,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-03,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-04,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-05,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-06,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-07,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-08,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-09,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-10,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-11,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-12,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-13,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-14,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-15,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-16,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-17,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-18,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-19,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-20,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-21,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-22,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-23,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-24,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-25,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-26,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-27,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-28,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-29,2008-06,99999,13036.37981,1149.269693,lolo
2008-06-30,2008-06,99999,13036.37981,1149.269693,lolo
2008-12-01,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-02,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-03,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-04,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-05,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-06,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-07,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-08,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-09,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-10,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-11,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-12,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-13,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-14,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-15,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-16,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-17,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-18,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-19,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-20,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-21,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-22,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-23,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-24,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-25,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-26,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-27,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-28,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-29,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-30,2008-12,-2000,8943.191506,1205.069351,lolo
2008-12-31,2008-12,-2000,8943.191506,1205.069351,lolo
2009-01-01,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-02,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-03,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-04,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-05,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-06,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-07,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-08,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-09,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-10,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-11,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-12,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-13,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-14,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-15,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-16,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-17,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-18,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-19,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-20,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-21,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-22,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-23,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-24,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-25,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-26,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-27,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-28,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-29,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-30,2009-01,99999,8223.63176,1586.463366,lolo
2009-01-31,2009-01,99999,8223.63176,1586.463366,lolo
2009-02-01,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-02,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-03,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-04,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-05,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-06,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-07,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-08,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-09,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-10,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-11,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-12,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-13,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-14,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-15,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-16,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-17,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-18,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-19,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-20,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-21,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-22,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-23,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-24,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-25,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-26,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-27,2009-02,-5000,25262.55464,1991.851684,himed
2009-02-28,2009-02,-5000,25262.55464,1991.851684,himed
2009-03-01,2009-03,-3500,25260.99032,1997.50086,himed
2009-03-02,2009-03,-3500,25260.99032,1997.50086,himed
2009-03-03,2009-03,-3500,25260.99032,1997.50086,himed
2009-03-04,2009-03,-3500,25260.99032,1997.50086,himed
2009-03-05,2009-03,-3500,25260.99032,1997.50086,himed
2009-03-06,2009-03,-3500,25260.99032,1997.50086,himed
2009-03-07,2009-03,-3500,25260.99032,1997.50086,himed
